Date and Time, Tick, Current Task, Ax, Ay, Az, Gx, Gy, Gz, Mx, My, Mz
5/19/2015 2:55:58 PM, 635676441585155569, Tremor Detection, -5, 134, 62
5/19/2015 2:55:58 PM, 635676441585455569, Tremor Detection, -71, -30, 243
5/19/2015 2:55:58 PM, 635676441585615569, Tremor Detection, -213, -53, 329
5/19/2015 2:55:58 PM, 635676441585875569, Tremor Detection, -298, 9, 414
5/19/2015 2:55:58 PM, 635676441586035569, Tremor Detection, -266, 100, 395
5/19/2015 2:55:58 PM, 635676441586295569, Tremor Detection, -164, 147, 251
5/19/2015 2:55:58 PM, 635676441586455569, Tremor Detection, -72, 196, 53
5/19/2015 2:55:58 PM, 635676441586715569, Tremor Detection, 13, 250, -202
5/19/2015 2:55:58 PM, 635676441586875569, Tremor Detection, 123, 330, -448
5/19/2015 2:55:58 PM, 635676441587035569, Tremor Detection, 94, 402, -512
5/19/2015 2:55:58 PM, 635676441587335569, Tremor Detection, -23, 454, -512
5/19/2015 2:55:58 PM, 635676441587495569, Tremor Detection, -108, 411, -512
5/19/2015 2:55:58 PM, 635676441587755569, Tremor Detection, -71, 313, -358
5/19/2015 2:55:58 PM, 635676441587915569, Tremor Detection, -47, 232, -70
5/19/2015 2:55:58 PM, 635676441588175569, Tremor Detection, -33, 122, 168
5/19/2015 2:55:58 PM, 635676441588335569, Tremor Detection, -169, 22, 362
5/19/2015 2:55:58 PM, 635676441588495569, Tremor Detection, -299, 0, 445
5/19/2015 2:55:58 PM, 635676441588795569, Tremor Detection, -303, 27, 507
5/19/2015 2:55:58 PM, 635676441588955569, Tremor Detection, -201, 79, 372
5/19/2015 2:55:58 PM, 635676441589215569, Tremor Detection, -92, 153, 121
5/19/2015 2:55:58 PM, 635676441589375569, Tremor Detection, 6, 216, -139
5/19/2015 2:55:58 PM, 635676441589635569, Tremor Detection, 102, 329, -411
5/19/2015 2:55:58 PM, 635676441589795569, Tremor Detection, 93, 431, -512
5/19/2015 2:55:59 PM, 635676441590055569, Tremor Detection, 7, 505, -512
5/19/2015 2:55:59 PM, 635676441590215569, Tremor Detection, -82, 456, -512
5/19/2015 2:55:59 PM, 635676441590475569, Tremor Detection, -90, 338, -403
5/19/2015 2:55:59 PM, 635676441590635569, Tremor Detection, -28, 226, -90
5/19/2015 2:55:59 PM, 635676441590795569, Tremor Detection, -37, 99, 157
5/19/2015 2:55:59 PM, 635676441591095569, Tremor Detection, -163, 12, 358
5/19/2015 2:55:59 PM, 635676441591255569, Tremor Detection, -293, 29, 451
5/19/2015 2:55:59 PM, 635676441591515569, Tremor Detection, -312, 79, 473
5/19/2015 2:55:59 PM, 635676441591675569, Tremor Detection, -200, 106, 338
5/19/2015 2:55:59 PM, 635676441591935569, Tremor Detection, -84, 132, 133
5/19/2015 2:55:59 PM, 635676441592095569, Tremor Detection, -39, 210, -86
5/19/2015 2:55:59 PM, 635676441592355569, Tremor Detection, 56, 298, -324
5/19/2015 2:55:59 PM, 635676441592515569, Tremor Detection, 75, 400, -512
5/19/2015 2:55:59 PM, 635676441592675569, Tremor Detection, 45, 475, -512
5/19/2015 2:55:59 PM, 635676441592975569, Tremor Detection, -48, 451, -512
5/19/2015 2:55:59 PM, 635676441593135569, Tremor Detection, -74, 357, -512
5/19/2015 2:55:59 PM, 635676441593395569, Tremor Detection, -70, 296, -293
5/19/2015 2:55:59 PM, 635676441593555569, Tremor Detection, -54, 295, -76
5/19/2015 2:55:59 PM, 635676441593815569, Tremor Detection, -105, 257, 81
5/19/2015 2:55:59 PM, 635676441593975569, Tremor Detection, -138, 100, 298
5/19/2015 2:55:59 PM, 635676441594235569, Tremor Detection, -173, -94, 511
5/19/2015 2:55:59 PM, 635676441594395569, Tremor Detection, -137, -109, 511
5/19/2015 2:55:59 PM, 635676441594655569, Tremor Detection, -94, -51, 511
5/19/2015 2:55:59 PM, 635676441594815569, Tremor Detection, -43, 56, 300
5/19/2015 2:55:59 PM, 635676441594975569, Tremor Detection, 17, 207, 73
5/19/2015 2:55:59 PM, 635676441595275569, Tremor Detection, 68, 351, -156
5/19/2015 2:55:59 PM, 635676441595435569, Tremor Detection, 89, 495, -396
5/19/2015 2:55:59 PM, 635676441595695569, Tremor Detection, -45, 511, -512
5/19/2015 2:55:59 PM, 635676441595855569, Tremor Detection, -129, 511, -512
5/19/2015 2:55:59 PM, 635676441596115569, Tremor Detection, -72, 388, -366
5/19/2015 2:55:59 PM, 635676441596275569, Tremor Detection, -54, 289, -217
5/19/2015 2:55:59 PM, 635676441596435569, Tremor Detection, -5, 225, -102
5/19/2015 2:55:59 PM, 635676441596735569, Tremor Detection, -51, 201, -32
5/19/2015 2:55:59 PM, 635676441596895569, Tremor Detection, -103, 225, 9
5/19/2015 2:55:59 PM, 635676441597155569, Tremor Detection, -137, 238, 27
5/19/2015 2:55:59 PM, 635676441597315569, Tremor Detection, -145, 224, 48
5/19/2015 2:55:59 PM, 635676441597575569, Tremor Detection, -125, 194, 51
5/19/2015 2:55:59 PM, 635676441597735569, Tremor Detection, -103, 168, 38
5/19/2015 2:55:59 PM, 635676441597995569, Tremor Detection, -97, 155, 17
5/19/2015 2:55:59 PM, 635676441598155569, Tremor Detection, -88, 159, -18
5/19/2015 2:55:59 PM, 635676441598315569, Tremor Detection, -93, 164, -55
5/19/2015 2:55:59 PM, 635676441598625569, Tremor Detection, -100, 189, -86
5/19/2015 2:55:59 PM, 635676441598775569, Tremor Detection, -96, 208, -109
5/19/2015 2:55:59 PM, 635676441598945569, Tremor Detection, -87, 225, -115
5/19/2015 2:55:59 PM, 635676441599245569, Tremor Detection, -87, 244, -103
5/19/2015 2:55:59 PM, 635676441599395569, Tremor Detection, -90, 256, -94
5/19/2015 2:55:59 PM, 635676441599665569, Tremor Detection, -96, 260, -87
5/19/2015 2:55:59 PM, 635676441599815569, Tremor Detection, -101, 255, -82
5/19/2015 2:56:00 PM, 635676441600085569, Tremor Detection, -99, 239, -83
5/19/2015 2:56:00 PM, 635676441600235569, Tremor Detection, -96, 219, -72
5/19/2015 2:56:00 PM, 635676441600405569, Tremor Detection, -97, 206, -67
5/19/2015 2:56:00 PM, 635676441600715569, Tremor Detection, -102, 204, -59
5/19/2015 2:56:00 PM, 635676441600865569, Tremor Detection, -108, 204, -57
5/19/2015 2:56:00 PM, 635676441601035569, Tremor Detection, -110, 202, -53
5/19/2015 2:56:00 PM, 635676441601335569, Tremor Detection, -108, 203, -43
5/19/2015 2:56:00 PM, 635676441601485569, Tremor Detection, -102, 208, -47
5/19/2015 2:56:00 PM, 635676441601655569, Tremor Detection, -97, 220, -48
5/19/2015 2:56:00 PM, 635676441601965569, Tremor Detection, -102, 243, -61
5/19/2015 2:56:00 PM, 635676441602115569, Tremor Detection, -111, 251, -91
5/19/2015 2:56:00 PM, 635676441602285569, Tremor Detection, -107, 248, -106
5/19/2015 2:56:00 PM, 635676441602585569, Tremor Detection, -77, 241, -131
5/19/2015 2:56:00 PM, 635676441602735569, Tremor Detection, -64, 260, -192
5/19/2015 2:56:00 PM, 635676441603005569, Tremor Detection, -86, 279, -246
5/19/2015 2:56:00 PM, 635676441603165569, Tremor Detection, -107, 283, -217
5/19/2015 2:56:00 PM, 635676441603425569, Tremor Detection, -105, 236, -113
5/19/2015 2:56:00 PM, 635676441603575569, Tremor Detection, -95, 145, 55
5/19/2015 2:56:00 PM, 635676441603845569, Tremor Detection, -93, 64, 229
5/19/2015 2:56:00 PM, 635676441603995569, Tremor Detection, -160, 85, 273
5/19/2015 2:56:00 PM, 635676441604265569, Tremor Detection, -180, 145, 203
5/19/2015 2:56:00 PM, 635676441604415569, Tremor Detection, -151, 200, 63
5/19/2015 2:56:00 PM, 635676441604685569, Tremor Detection, -96, 245, -105
5/19/2015 2:56:00 PM, 635676441604835569, Tremor Detection, -39, 310, -319
5/19/2015 2:56:00 PM, 635676441605005569, Tremor Detection, -27, 383, -492
5/19/2015 2:56:00 PM, 635676441605305569, Tremor Detection, -54, 400, -512
5/19/2015 2:56:00 PM, 635676441605455569, Tremor Detection, -63, 376, -428
5/19/2015 2:56:00 PM, 635676441605725569, Tremor Detection, -59, 302, -253
5/19/2015 2:56:00 PM, 635676441605875569, Tremor Detection, -92, 213, -78
5/19/2015 2:56:00 PM, 635676441606145569, Tremor Detection, -58, 14, 188
5/19/2015 2:56:00 PM, 635676441606295569, Tremor Detection, -91, -69, 499
5/19/2015 2:56:00 PM, 635676441606565569, Tremor Detection, -212, 38, 511
5/19/2015 2:56:00 PM, 635676441606715569, Tremor Detection, -253, 154, 488
5/19/2015 2:56:00 PM, 635676441606985569, Tremor Detection, -172, 179, 265
5/19/2015 2:56:00 PM, 635676441607135569, Tremor Detection, -53, 196, -14
5/19/2015 2:56:00 PM, 635676441607405569, Tremor Detection, 30, 232, -317
5/19/2015 2:56:00 PM, 635676441607555569, Tremor Detection, 18, 352, -512
5/19/2015 2:56:00 PM, 635676441607725569, Tremor Detection, -61, 404, -512
5/19/2015 2:56:00 PM, 635676441608025569, Tremor Detection, -117, 415, -512
5/19/2015 2:56:00 PM, 635676441608175569, Tremor Detection, -75, 328, -403
5/19/2015 2:56:00 PM, 635676441608445569, Tremor Detection, -22, 199, -107
5/19/2015 2:56:00 PM, 635676441608595569, Tremor Detection, -44, 53, 160
5/19/2015 2:56:00 PM, 635676441608865569, Tremor Detection, -155, 11, 308
5/19/2015 2:56:00 PM, 635676441609015569, Tremor Detection, -330, 75, 511
5/19/2015 2:56:00 PM, 635676441609285569, Tremor Detection, -331, 212, 511
5/19/2015 2:56:00 PM, 635676441609435569, Tremor Detection, -210, 224, 388
5/19/2015 2:56:00 PM, 635676441609705569, Tremor Detection, -62, 212, 45
5/19/2015 2:56:00 PM, 635676441609855569, Tremor Detection, 48, 217, -281
5/19/2015 2:56:01 PM, 635676441610125569, Tremor Detection, 106, 306, -512
5/19/2015 2:56:01 PM, 635676441610275569, Tremor Detection, 41, 368, -512
5/19/2015 2:56:01 PM, 635676441610445569, Tremor Detection, -48, 405, -512
5/19/2015 2:56:01 PM, 635676441610735569, Tremor Detection, -68, 339, -512
5/19/2015 2:56:01 PM, 635676441610885569, Tremor Detection, -38, 243, -310
5/19/2015 2:56:01 PM, 635676441611155569, Tremor Detection, -16, 211, -62
5/19/2015 2:56:01 PM, 635676441611305569, Tremor Detection, -60, 142, 170
5/19/2015 2:56:01 PM, 635676441611575569, Tremor Detection, -161, 126, 333
5/19/2015 2:56:01 PM, 635676441611725569, Tremor Detection, -307, 64, 430
5/19/2015 2:56:01 PM, 635676441611995569, Tremor Detection, -284, 46, 504
5/19/2015 2:56:01 PM, 635676441612145569, Tremor Detection, -173, 66, 397
5/19/2015 2:56:01 PM, 635676441612415569, Tremor Detection, -88, 132, 181
5/19/2015 2:56:01 PM, 635676441612565569, Tremor Detection, -12, 215, -50
5/19/2015 2:56:01 PM, 635676441612835569, Tremor Detection, 102, 298, -307
5/19/2015 2:56:01 PM, 635676441612985569, Tremor Detection, 91, 422, -512
5/19/2015 2:56:01 PM, 635676441613245569, Tremor Detection, 21, 497, -512
5/19/2015 2:56:01 PM, 635676441613445569, Tremor Detection, -83, 503, -512
5/19/2015 2:56:01 PM, 635676441613675569, Tremor Detection, -104, 411, -479
5/19/2015 2:56:01 PM, 635676441613825569, Tremor Detection, -77, 333, -226
5/19/2015 2:56:01 PM, 635676441613985569, Tremor Detection, -48, 247, -40
5/19/2015 2:56:01 PM, 635676441614295569, Tremor Detection, -77, 119, 108
5/19/2015 2:56:01 PM, 635676441614445569, Tremor Detection, -60, -15, 341
5/19/2015 2:56:01 PM, 635676441614715569, Tremor Detection, -119, -32, 488
5/19/2015 2:56:01 PM, 635676441614865569, Tremor Detection, -197, 11, 511
5/19/2015 2:56:01 PM, 635676441615135569, Tremor Detection, -186, 113, 419
5/19/2015 2:56:01 PM, 635676441615285569, Tremor Detection, -121, 207, 202
5/19/2015 2:56:01 PM, 635676441615555569, Tremor Detection, -34, 280, -25
5/19/2015 2:56:01 PM, 635676441615705569, Tremor Detection, 76, 321, -294
5/19/2015 2:56:01 PM, 635676441615865569, Tremor Detection, 83, 401, -512
5/19/2015 2:56:01 PM, 635676441616175569, Tremor Detection, -36, 471, -512
5/19/2015 2:56:01 PM, 635676441616325569, Tremor Detection, -92, 470, -512
5/19/2015 2:56:01 PM, 635676441616595569, Tremor Detection, -86, 382, -436
5/19/2015 2:56:01 PM, 635676441616745569, Tremor Detection, -52, 303, -216
5/19/2015 2:56:01 PM, 635676441617005569, Tremor Detection, -49, 193, -57
5/19/2015 2:56:01 PM, 635676441617165569, Tremor Detection, -81, 66, 78
5/19/2015 2:56:01 PM, 635676441617325569, Tremor Detection, -96, -71, 328
5/19/2015 2:56:01 PM, 635676441617635569, Tremor Detection, -184, -42, 511
5/19/2015 2:56:01 PM, 635676441617785569, Tremor Detection, -277, 68, 504
5/19/2015 2:56:01 PM, 635676441618055569, Tremor Detection, -248, 153, 363
5/19/2015 2:56:01 PM, 635676441618205569, Tremor Detection, -133, 226, 169
5/19/2015 2:56:01 PM, 635676441618475569, Tremor Detection, -13, 290, -47
5/19/2015 2:56:01 PM, 635676441618625569, Tremor Detection, 130, 363, -356
5/19/2015 2:56:01 PM, 635676441618885569, Tremor Detection, 80, 482, -512
5/19/2015 2:56:01 PM, 635676441619045569, Tremor Detection, -19, 511, -512
5/19/2015 2:56:01 PM, 635676441619205569, Tremor Detection, -91, 511, -512
5/19/2015 2:56:01 PM, 635676441619515569, Tremor Detection, -62, 427, -354
5/19/2015 2:56:01 PM, 635676441619665569, Tremor Detection, -7, 275, -86
5/19/2015 2:56:01 PM, 635676441619925569, Tremor Detection, -11, 84, 143
5/19/2015 2:56:02 PM, 635676441620085569, Tremor Detection, -86, -52, 366
5/19/2015 2:56:02 PM, 635676441620345569, Tremor Detection, -245, 3, 465
5/19/2015 2:56:02 PM, 635676441620555569, Tremor Detection, -303, 40, 482
5/19/2015 2:56:02 PM, 635676441620765569, Tremor Detection, -231, 65, 378
5/19/2015 2:56:02 PM, 635676441620925569, Tremor Detection, -120, 121, 199
5/19/2015 2:56:02 PM, 635676441621085569, Tremor Detection, -48, 196, 6
5/19/2015 2:56:02 PM, 635676441621385569, Tremor Detection, 74, 257, -240
5/19/2015 2:56:02 PM, 635676441621545569, Tremor Detection, 115, 406, -475
5/19/2015 2:56:02 PM, 635676441621815569, Tremor Detection, 43, 511, -512
5/19/2015 2:56:02 PM, 635676441621965569, Tremor Detection, -75, 511, -512
5/19/2015 2:56:02 PM, 635676441622225569, Tremor Detection, -97, 511, -467
5/19/2015 2:56:02 PM, 635676441622385569, Tremor Detection, -45, 386, -227
5/19/2015 2:56:02 PM, 635676441622645569, Tremor Detection, -11, 217, 5
5/19/2015 2:56:02 PM, 635676441622805569, Tremor Detection, -50, 15, 209
5/19/2015 2:56:02 PM, 635676441623065569, Tremor Detection, -155, -58, 410
5/19/2015 2:56:02 PM, 635676441623225569, Tremor Detection, -299, 5, 511
5/19/2015 2:56:02 PM, 635676441623385569, Tremor Detection, -316, 56, 511
5/19/2015 2:56:02 PM, 635676441623695569, Tremor Detection, -188, 93, 358
5/19/2015 2:56:02 PM, 635676441623845569, Tremor Detection, -59, 179, 131
5/19/2015 2:56:02 PM, 635676441624105569, Tremor Detection, 44, 256, -109
5/19/2015 2:56:02 PM, 635676441624265569, Tremor Detection, 160, 353, -397
5/19/2015 2:56:02 PM, 635676441624525569, Tremor Detection, 118, 511, -512
5/19/2015 2:56:02 PM, 635676441624685569, Tremor Detection, -39, 511, -512
5/19/2015 2:56:02 PM, 635676441624945569, Tremor Detection, -99, 511, -512
5/19/2015 2:56:02 PM, 635676441625105569, Tremor Detection, -83, 410, -306
5/19/2015 2:56:02 PM, 635676441625365569, Tremor Detection, -49, 257, -49
5/19/2015 2:56:02 PM, 635676441625525569, Tremor Detection, -25, 11, 171
5/19/2015 2:56:02 PM, 635676441625785569, Tremor Detection, -84, -226, 497
5/19/2015 2:56:02 PM, 635676441625945569, Tremor Detection, -210, -57, 511
5/19/2015 2:56:02 PM, 635676441626105569, Tremor Detection, -332, 148, 511
5/19/2015 2:56:02 PM, 635676441626405569, Tremor Detection, -228, 245, 293
5/19/2015 2:56:02 PM, 635676441626565569, Tremor Detection, -24, 292, 30
5/19/2015 2:56:02 PM, 635676441626835569, Tremor Detection, 158, 356, -303
5/19/2015 2:56:02 PM, 635676441626985569, Tremor Detection, 112, 511, -512
5/19/2015 2:56:02 PM, 635676441627245569, Tremor Detection, -44, 511, -512
5/19/2015 2:56:02 PM, 635676441627405569, Tremor Detection, -107, 511, -512
5/19/2015 2:56:02 PM, 635676441627665569, Tremor Detection, -23, 486, -310
5/19/2015 2:56:02 PM, 635676441627825569, Tremor Detection, 29, 277, -47
5/19/2015 2:56:02 PM, 635676441627985569, Tremor Detection, -7, 35, 203
5/19/2015 2:56:02 PM, 635676441628285569, Tremor Detection, -104, -153, 368
5/19/2015 2:56:02 PM, 635676441628445569, Tremor Detection, -249, -104, 497
5/19/2015 2:56:02 PM, 635676441628705569, Tremor Detection, -327, 21, 511
5/19/2015 2:56:02 PM, 635676441628865569, Tremor Detection, -245, 77, 422
5/19/2015 2:56:02 PM, 635676441629125569, Tremor Detection, -95, 114, 193
5/19/2015 2:56:02 PM, 635676441629285569, Tremor Detection, -14, 189, -21
5/19/2015 2:56:02 PM, 635676441629545569, Tremor Detection, 72, 306, -257
5/19/2015 2:56:02 PM, 635676441629705569, Tremor Detection, 80, 460, -477
5/19/2015 2:56:02 PM, 635676441629865569, Tremor Detection, 19, 511, -512
5/19/2015 2:56:03 PM, 635676441630165569, Tremor Detection, -119, 511, -512
5/19/2015 2:56:03 PM, 635676441630325569, Tremor Detection, -110, 498, -460
5/19/2015 2:56:03 PM, 635676441630585569, Tremor Detection, -66, 348, -187
5/19/2015 2:56:03 PM, 635676441630745569, Tremor Detection, -30, 167, 99
5/19/2015 2:56:03 PM, 635676441630995569, Tremor Detection, -88, -80, 346
5/19/2015 2:56:03 PM, 635676441631155569, Tremor Detection, -229, -86, 501
5/19/2015 2:56:03 PM, 635676441631415569, Tremor Detection, -318, -15, 511
5/19/2015 2:56:03 PM, 635676441631575569, Tremor Detection, -261, 66, 473
5/19/2015 2:56:03 PM, 635676441631835569, Tremor Detection, -110, 157, 215
5/19/2015 2:56:03 PM, 635676441631995569, Tremor Detection, 9, 213, -71
5/19/2015 2:56:03 PM, 635676441632255569, Tremor Detection, 98, 302, -384
5/19/2015 2:56:03 PM, 635676441632415569, Tremor Detection, 88, 451, -512
5/19/2015 2:56:03 PM, 635676441632575569, Tremor Detection, 5, 511, -512
5/19/2015 2:56:03 PM, 635676441632875569, Tremor Detection, -61, 511, -512
5/19/2015 2:56:03 PM, 635676441633025569, Tremor Detection, -68, 395, -366
5/19/2015 2:56:03 PM, 635676441633285569, Tremor Detection, -36, 267, -109
5/19/2015 2:56:03 PM, 635676441633445569, Tremor Detection, -56, 123, 40
5/19/2015 2:56:03 PM, 635676441633705569, Tremor Detection, -84, -208, 257
5/19/2015 2:56:03 PM, 635676441633865569, Tremor Detection, -118, -220, 511
5/19/2015 2:56:03 PM, 635676441634125569, Tremor Detection, -238, 50, 511
5/19/2015 2:56:03 PM, 635676441634285569, Tremor Detection, -333, 240, 394
5/19/2015 2:56:03 PM, 635676441634545569, Tremor Detection, -214, 285, 191
5/19/2015 2:56:03 PM, 635676441634705569, Tremor Detection, -54, 278, -33
5/19/2015 2:56:03 PM, 635676441634965569, Tremor Detection, 84, 318, -318
5/19/2015 2:56:03 PM, 635676441635125569, Tremor Detection, 62, 420, -512
5/19/2015 2:56:03 PM, 635676441635285569, Tremor Detection, -3, 511, -512
5/19/2015 2:56:03 PM, 635676441635585569, Tremor Detection, -51, 511, -512
5/19/2015 2:56:03 PM, 635676441635745569, Tremor Detection, -39, 404, -395
5/19/2015 2:56:03 PM, 635676441636005569, Tremor Detection, -13, 294, -155
5/19/2015 2:56:03 PM, 635676441636165569, Tremor Detection, -41, 192, 38
5/19/2015 2:56:03 PM, 635676441636425569, Tremor Detection, -107, 56, 190
5/19/2015 2:56:03 PM, 635676441636585569, Tremor Detection, -193, -25, 370
5/19/2015 2:56:03 PM, 635676441636845569, Tremor Detection, -310, -24, 511
5/19/2015 2:56:03 PM, 635676441637005569, Tremor Detection, -333, 29, 511
5/19/2015 2:56:03 PM, 635676441637265569, Tremor Detection, -219, 72, 430
5/19/2015 2:56:03 PM, 635676441637425569, Tremor Detection, -82, 135, 212
5/19/2015 2:56:03 PM, 635676441637685569, Tremor Detection, 38, 204, -18
5/19/2015 2:56:03 PM, 635676441637845569, Tremor Detection, 144, 334, -309
5/19/2015 2:56:03 PM, 635676441638105569, Tremor Detection, 134, 511, -512
5/19/2015 2:56:03 PM, 635676441638265569, Tremor Detection, 60, 511, -512
5/19/2015 2:56:03 PM, 635676441638425569, Tremor Detection, -109, 511, -512
5/19/2015 2:56:03 PM, 635676441638725569, Tremor Detection, -105, 511, -424
5/19/2015 2:56:03 PM, 635676441638885569, Tremor Detection, 16, 312, -125
5/19/2015 2:56:03 PM, 635676441639145569, Tremor Detection, 1, 41, 263
5/19/2015 2:56:03 PM, 635676441639305569, Tremor Detection, -132, -36, 429
5/19/2015 2:56:03 PM, 635676441639565569, Tremor Detection, -351, 12, 500
5/19/2015 2:56:03 PM, 635676441639725569, Tremor Detection, -419, 61, 511
5/19/2015 2:56:03 PM, 635676441639985569, Tremor Detection, -242, 85, 475
5/19/2015 2:56:04 PM, 635676441640145569, Tremor Detection, -48, 136, 221
5/19/2015 2:56:04 PM, 635676441640405569, Tremor Detection, 87, 214, -74
5/19/2015 2:56:04 PM, 635676441640565569, Tremor Detection, 165, 357, -396
5/19/2015 2:56:04 PM, 635676441640725569, Tremor Detection, 123, 511, -512
5/19/2015 2:56:04 PM, 635676441641025569, Tremor Detection, -35, 511, -512
5/19/2015 2:56:04 PM, 635676441641185569, Tremor Detection, -95, 511, -512
5/19/2015 2:56:04 PM, 635676441641445569, Tremor Detection, -13, 448, -359
5/19/2015 2:56:04 PM, 635676441641605569, Tremor Detection, 18, 307, -150
5/19/2015 2:56:04 PM, 635676441641765569, Tremor Detection, -34, 225, 66
5/19/2015 2:56:04 PM, 635676441642065569, Tremor Detection, -123, 97, 146
5/19/2015 2:56:04 PM, 635676441642225569, Tremor Detection, -164, -95, 407
